1680328905978,POST,1,200
1680328905978,POST,1,200
1680328905978,POST,1,200
1680328905979,POST,2,200
1680328905979,POST,2,200
1680328905979,POST,2,200
1680328905980,POST,1,200
1680328905980,POST,1,200
1680328905981,POST,1,200
1680328905981,POST,1,200
1680328905981,POST,1,200
1680328905981,POST,1,200
1680328905981,POST,1,200
1680328905982,POST,2,200
1680328905982,POST,2,200
1680328905982,POST,2,200
1680328905982,POST,2,200
1680328905982,POST,2,200
1680328905984,POST,1,200
1680328905984,POST,1,200
1680328905984,POST,1,200
1680328905984,POST,1,200
1680328905984,POST,1,200
1680328905985,POST,2,200
1680328905985,POST,2,200
1680328905985,POST,2,200
1680328905985,POST,2,200
1680328905985,POST,2,200
1680328905987,POST,1,200
1680328905987,POST,1,200
1680328905987,POST,1,200
1680328905987,POST,1,200
1680328905987,POST,1,200
1680328905988,POST,2,200
1680328905988,POST,2,200
1680328905988,POST,2,200
1680328905988,POST,2,200
1680328905988,POST,2,200
1680328905990,POST,1,200
1680328905990,POST,1,200
1680328905990,POST,1,200
1680328905990,POST,1,200
1680328905990,POST,1,200
1680328905991,POST,2,200
1680328905992,POST,1,200
1680328905992,POST,1,200
1680328905992,POST,1,200
1680328905992,POST,1,200
1680328905993,POST,1,200
1680328905993,POST,1,200
1680328905993,POST,1,200
1680328905993,POST,1,200
1680328905993,POST,1,200
1680328905994,POST,2,200
1680328905994,POST,2,200
1680328905994,POST,2,200
1680328905994,POST,2,200
1680328905994,POST,2,200
1680328905996,POST,1,200
1680328905996,POST,1,200
1680328905996,POST,1,200
1680328905996,POST,1,200
1680328905996,POST,1,200
1680328905997,POST,2,200
1680328905997,POST,2,200
1680328905997,POST,2,200
1680328905997,POST,2,200
1680328905997,POST,2,200
1680328905999,POST,1,200
1680328905999,POST,1,200
1680328905999,POST,1,200
1680328905999,POST,1,200
1680328905999,POST,1,200
1680328906000,POST,2,200
1680328906000,POST,2,200
1680328906000,POST,2,200
1680328906000,POST,2,200
1680328906000,POST,2,200
1680328906002,POST,1,200
1680328906002,POST,1,200
1680328906002,POST,1,200
1680328906002,POST,1,200
1680328906002,POST,1,200
1680328906003,POST,2,200
1680328906003,POST,2,200
1680328906003,POST,2,200
1680328906003,POST,2,200
1680328906003,POST,2,200
1680328906005,POST,1,200
1680328906005,POST,1,200
1680328906005,POST,1,200
1680328906005,POST,1,200
1680328906005,POST,1,200
1680328906006,POST,1,200
1680328906006,POST,2,200
1680328906006,POST,2,200
1680328906006,POST,2,200
1680328906006,POST,2,200
1680328906007,POST,2,200
1680328906008,POST,1,200
1680328906008,POST,1,200
1680328906008,POST,1,200
1680328906008,POST,1,200
1680328906009,POST,1,200
1680328906009,POST,1,200
1680328906009,POST,1,200
1680328906009,POST,1,200
1680328906009,POST,1,200
1680328906010,POST,1,200
1680328906010,POST,1,200
1680328906010,POST,1,200
1680328906010,POST,1,200
1680328906010,POST,1,200
1680328906011,POST,2,200
1680328906011,POST,2,200
1680328906011,POST,2,200
1680328906011,POST,2,200
1680328906011,POST,2,200
1680328906013,POST,1,200
1680328906013,POST,1,200
1680328906013,POST,1,200
1680328906013,POST,1,200
1680328906013,POST,1,200
1680328906014,POST,2,200
1680328906014,POST,2,200
1680328906014,POST,2,200
1680328906014,POST,2,200
1680328906014,POST,2,200
1680328906016,POST,1,200
1680328906016,POST,1,200
1680328906016,POST,1,200
1680328906016,POST,1,200
1680328906016,POST,1,200
1680328906017,POST,2,200
1680328906017,POST,2,200
1680328906017,POST,2,200
1680328906017,POST,2,200
1680328906017,POST,2,200
1680328906019,POST,1,200
1680328906019,POST,1,200
1680328906019,POST,1,200
1680328906019,POST,1,200
1680328906019,POST,1,200
1680328906020,POST,1,200
1680328906020,POST,1,200
1680328906020,POST,1,200
1680328906020,POST,1,200
1680328906020,POST,1,200
1680328906021,POST,2,200
1680328906021,POST,2,200
1680328906021,POST,2,200
1680328906021,POST,2,200
1680328906021,POST,2,200
1680328906023,POST,1,200
1680328906023,POST,1,200
1680328906023,POST,1,200
1680328906023,POST,1,200
1680328906023,POST,1,200
1680328906024,POST,1,200
1680328906024,POST,1,200
1680328906024,POST,2,200
1680328906024,POST,2,200
1680328906024,POST,2,200
1680328906025,POST,2,200
1680328906026,POST,1,200
1680328906026,POST,1,200
1680328906025,POST,2,200
1680328906026,POST,1,200
1680328906027,POST,1,200
1680328906027,POST,1,200
1680328906027,POST,1,200
1680328906027,POST,1,200
1680328906027,POST,1,200
1680328906028,POST,1,200
1680328906028,POST,1,200
1680328906028,POST,1,200
1680328906028,POST,1,200
1680328906028,POST,1,200
1680328906029,POST,2,200
1680328906029,POST,2,200
1680328906029,POST,2,200
1680328906029,POST,2,200
1680328906029,POST,2,200
1680328906031,POST,1,200
1680328906031,POST,1,200
1680328906031,POST,1,200
1680328906031,POST,1,200
1680328906031,POST,1,200
1680328906032,POST,1,200
1680328906032,POST,1,200
1680328906032,POST,2,200
1680328906032,POST,2,200
1680328906032,POST,2,200
1680328906033,POST,2,200
1680328906033,POST,2,200
1680328906034,POST,1,200
1680328906034,POST,1,200
1680328906034,POST,1,200
1680328906035,POST,1,200
1680328906035,POST,1,200
1680328906035,POST,1,200
1680328906035,POST,1,200
1680328906035,POST,1,200
1680328906036,POST,1,200
1680328906036,POST,1,200
1680328906036,POST,1,200
1680328906036,POST,2,200
1680328906036,POST,2,200
1680328906037,POST,2,200
1680328906037,POST,2,200
1680328906037,POST,2,200
1680328906038,POST,1,200
1680328906038,POST,1,200
1680328906039,POST,1,200
1680328906039,POST,1,200
1680328906039,POST,1,200
1680328906039,POST,1,200
1680328906039,POST,1,200
1680328906040,POST,1,200
1680328906040,POST,1,200
1680328906040,POST,1,200
1680328906040,POST,1,200
1680328906040,POST,1,200
1680328906041,POST,2,200
1680328906041,POST,2,200
1680328906041,POST,2,200
1680328906041,POST,2,200
1680328906041,POST,2,200
1680328906043,POST,1,200
1680328906043,POST,1,200
1680328906043,POST,1,200
1680328906043,POST,1,200
1680328906043,POST,1,200
1680328906044,POST,1,200
1680328906044,POST,1,200
1680328906044,POST,1,200
1680328906044,POST,1,200
1680328906044,POST,1,200
1680328906045,POST,1,200
1680328906045,POST,1,200
1680328906045,POST,1,200
1680328906045,POST,1,200
1680328906045,POST,2,200
1680328906046,POST,1,200
1680328906046,POST,2,200
1680328906046,POST,2,200
1680328906047,POST,1,200
1680328906047,POST,1,200
1680328906047,POST,1,200
1680328906048,POST,1,200
1680328906048,POST,1,200
1680328906048,POST,1,200
1680328906048,POST,1,200
1680328906048,POST,2,200
1680328906049,POST,1,200
1680328906049,POST,2,200
1680328906049,POST,2,200
1680328906049,POST,2,200
1680328906050,POST,1,200
1680328906050,POST,1,200
1680328906051,POST,1,200
1680328906051,POST,1,200
1680328906051,POST,1,200
1680328906051,POST,1,200
1680328906051,POST,1,200
1680328906052,POST,1,200
1680328906052,POST,1,200
1680328906052,POST,1,200
1680328906052,POST,1,200
1680328906053,POST,1,200
1680328906053,POST,2,200
1680328906053,POST,2,200
1680328906054,POST,1,200
1680328906053,POST,2,200
1680328906054,POST,1,200
1680328906055,POST,1,200
1680328906055,POST,1,200
1680328906055,POST,1,200
1680328906055,POST,1,200
1680328906055,POST,1,200
1680328906056,POST,2,200
1680328906056,POST,2,200
1680328906056,POST,2,200
1680328906056,POST,2,200
1680328906056,POST,2,200
1680328906058,POST,1,200
1680328906058,POST,1,200
1680328906058,POST,1,200
1680328906058,POST,1,200
1680328906058,POST,1,200
1680328906059,POST,1,200
1680328906059,POST,1,200
1680328906059,POST,1,200
1680328906059,POST,1,200
1680328906059,POST,1,200
1680328906060,POST,1,200
1680328906060,POST,2,200
1680328906060,POST,2,200
1680328906060,POST,2,200
1680328906060,POST,2,200
1680328906061,POST,1,200
1680328906062,POST,0,200
1680328906062,POST,1,200
1680328906062,POST,1,200
1680328906062,POST,1,200
1680328906062,POST,1,200
1680328906062,POST,2,200
1680328906063,POST,2,200
1680328906063,POST,2,200
1680328906063,POST,2,200
1680328906063,POST,2,200
1680328906064,POST,1,200
1680328906065,POST,1,200
1680328906065,POST,1,200
1680328906065,POST,1,200
1680328906065,POST,1,200
1680328906065,POST,1,200
1680328906066,POST,2,200
1680328906066,POST,2,200
1680328906066,POST,2,200
1680328906066,POST,2,200
1680328906066,POST,2,200
1680328906068,POST,1,200
1680328906068,POST,1,200
1680328906068,POST,1,200
1680328906068,POST,1,200
1680328906068,POST,1,200
1680328906069,POST,2,200
1680328906069,POST,2,200
1680328906069,POST,2,200
1680328906069,POST,2,200
1680328906069,POST,2,200
1680328906071,POST,1,200
1680328906071,POST,1,200
1680328906071,POST,1,200
1680328906071,POST,1,200
1680328906071,POST,1,200
1680328906072,POST,1,200
1680328906072,POST,1,200
1680328906072,POST,1,200
1680328906072,POST,1,200
1680328906072,POST,1,200
1680328906073,POST,2,200
1680328906073,POST,2,200
1680328906074,POST,1,200
1680328906074,POST,1,200
1680328906074,POST,1,200
1680328906075,POST,1,200
1680328906075,POST,1,200
1680328906075,POST,1,200
1680328906075,POST,2,200
1680328906075,POST,2,200
1680328906076,POST,2,200
1680328906077,POST,1,200
1680328906076,POST,2,200
1680328906077,POST,1,200
1680328906077,POST,1,200
1680328906078,POST,1,200
1680328906078,POST,1,200
1680328906078,POST,1,200
1680328906078,POST,1,200
1680328906078,POST,1,200
1680328906079,POST,2,200
1680328906079,POST,2,200
1680328906079,POST,2,200
1680328906079,POST,2,200
1680328906079,POST,2,200
1680328906081,POST,1,200
1680328906081,POST,1,200
1680328906081,POST,1,200
1680328906081,POST,1,200
1680328906081,POST,1,200
1680328906082,POST,1,200
1680328906082,POST,2,200
1680328906082,POST,2,200
1680328906082,POST,2,200
1680328906082,POST,2,200
1680328906084,POST,1,200
1680328906084,POST,1,200
1680328906084,POST,1,200
1680328906084,POST,1,200
1680328906083,POST,2,200
1680328906085,POST,1,200
1680328906085,POST,1,200
1680328906085,POST,1,200
1680328906085,POST,1,200
1680328906085,POST,1,200
1680328906086,POST,2,200
1680328906086,POST,2,200
1680328906086,POST,2,200
1680328906086,POST,2,200
1680328906086,POST,2,200
1680328906088,POST,1,200
1680328906088,POST,1,200
1680328906088,POST,1,200
1680328906088,POST,1,200
1680328906088,POST,1,200
1680328906089,POST,1,200
1680328906089,POST,2,200
1680328906089,POST,2,200
1680328906089,POST,2,200
1680328906089,POST,2,200
1680328906090,POST,1,200
1680328906091,POST,1,200
1680328906091,POST,1,200
1680328906091,POST,1,200
1680328906091,POST,1,200
1680328906091,POST,2,200
1680328906092,POST,1,200
1680328906092,POST,1,200
1680328906092,POST,1,200
1680328906092,POST,1,200
1680328906093,POST,1,200
1680328906093,POST,2,200
1680328906093,POST,2,200
1680328906093,POST,2,200
1680328906093,POST,2,200
1680328906094,POST,1,200
1680328906095,POST,1,200
1680328906095,POST,1,200
1680328906095,POST,1,200
1680328906095,POST,1,200
1680328906095,POST,2,200
1680328906096,POST,2,200
1680328906096,POST,2,200
1680328906096,POST,2,200
1680328906096,POST,2,200
1680328906097,POST,1,200
1680328906098,POST,1,200
1680328906098,POST,1,200
1680328906098,POST,1,200
1680328906098,POST,1,200
1680328906098,POST,1,200
1680328906099,POST,1,200
1680328906099,POST,1,200
1680328906099,POST,2,200
1680328906099,POST,2,200
1680328906099,POST,2,200
1680328906101,POST,1,200
1680328906101,POST,1,200
1680328906101,POST,1,200
1680328906100,POST,2,200
1680328906101,POST,1,200
1680328906102,POST,1,200
1680328906102,POST,1,200
1680328906102,POST,1,200
1680328906102,POST,2,200
1680328906102,POST,2,200
1680328906104,POST,1,200
1680328906103,POST,2,200
1680328906104,POST,1,200
1680328906104,POST,1,200
1680328906103,POST,2,200
1680328906105,POST,1,200
1680328906105,POST,2,200
1680328906105,POST,2,200
1680328906105,POST,2,200
1680328906105,POST,2,200
1680328906107,POST,1,200
1680328906107,POST,1,200
1680328906107,POST,1,200
1680328906107,POST,1,200
1680328906107,POST,1,200
1680328906108,POST,1,200
1680328906108,POST,1,200
1680328906108,POST,1,200
1680328906108,POST,1,200
1680328906108,POST,1,200
1680328906110,POST,1,200
1680328906109,POST,2,200
1680328906110,POST,1,200
1680328906109,POST,2,200
1680328906109,POST,2,200
1680328906111,POST,1,200
1680328906111,POST,1,200
1680328906111,POST,1,200
1680328906111,POST,1,200
1680328906111,POST,1,200
1680328906112,POST,2,200
1680328906112,POST,2,200
1680328906112,POST,2,200
1680328906112,POST,2,200
1680328906112,POST,2,200
1680328906114,POST,1,200
1680328906114,POST,1,200
1680328906114,POST,1,200
1680328906114,POST,1,200
1680328906114,POST,1,200
1680328906115,POST,2,200
1680328906116,POST,1,200
1680328906116,POST,1,200
1680328906116,POST,1,200
1680328906116,POST,1,200
1680328906117,POST,2,200
1680328906117,POST,2,200
1680328906117,POST,2,200
1680328906117,POST,2,200
1680328906117,POST,2,200
1680328906119,POST,1,200
1680328906119,POST,1,200
1680328906119,POST,1,200
1680328906119,POST,1,200
1680328906119,POST,1,200
1680328906120,POST,1,200
1680328906120,POST,2,200
1680328906120,POST,2,200
1680328906120,POST,2,200
1680328906120,POST,2,200
1680328906121,POST,2,200
1680328906122,POST,1,200
1680328906122,POST,1,200
1680328906122,POST,1,200
1680328906122,POST,1,200
1680328906123,POST,1,200
1680328906123,POST,1,200
1680328906123,POST,1,200
1680328906123,POST,1,200
1680328906123,POST,1,200
1680328906124,POST,2,200
1680328906124,POST,2,200
1680328906124,POST,2,200
1680328906124,POST,2,200
1680328906124,POST,2,200
1680328906126,POST,1,200
1680328906126,POST,1,200
1680328906126,POST,1,200
1680328906126,POST,1,200
1680328906126,POST,1,200
1680328906127,POST,1,200
1680328906127,POST,1,200
1680328906127,POST,1,200
1680328906127,POST,1,200
1680328906127,POST,2,200
1680328906129,POST,1,200
1680328906128,POST,2,200
1680328906128,POST,2,200
1680328906128,POST,2,200
1680328906128,POST,2,200
1680328906130,POST,1,200
1680328906130,POST,1,200
1680328906130,POST,1,200
1680328906130,POST,1,200
1680328906130,POST,1,200
1680328906131,POST,2,200
1680328906131,POST,2,200
1680328906131,POST,2,200
1680328906131,POST,2,200
1680328906131,POST,2,200
1680328906133,POST,1,200
1680328906133,POST,1,200
1680328906133,POST,1,200
1680328906133,POST,1,200
1680328906133,POST,1,200
1680328906134,POST,2,200
1680328906134,POST,2,200
1680328906134,POST,2,200
1680328906134,POST,2,200
1680328906134,POST,2,200
1680328906136,POST,1,200
1680328906136,POST,1,200
1680328906136,POST,1,200
1680328906136,POST,1,200
1680328906136,POST,1,200
1680328906137,POST,1,200
1680328906137,POST,1,200
1680328906137,POST,1,200
1680328906137,POST,1,200
1680328906137,POST,1,200
1680328906138,POST,2,200
1680328906138,POST,2,200
1680328906138,POST,2,200
1680328906138,POST,2,200
1680328906138,POST,2,200
1680328906140,POST,1,200
1680328906140,POST,1,200
1680328906140,POST,1,200
1680328906140,POST,1,200
1680328906140,POST,1,200
1680328906141,POST,1,200
1680328906141,POST,1,200
1680328906141,POST,2,200
1680328906141,POST,2,200
1680328906141,POST,2,200
1680328906142,POST,2,200
1680328906142,POST,2,200
1680328906143,POST,1,200
1680328906143,POST,1,200
1680328906143,POST,1,200
1680328906144,POST,1,200
1680328906144,POST,1,200
1680328906144,POST,1,200
1680328906144,POST,1,200
1680328906144,POST,1,200
1680328906145,POST,1,200
1680328906145,POST,1,200
1680328906145,POST,1,200
1680328906145,POST,2,200
1680328906145,POST,2,200
1680328906146,POST,2,200
1680328906146,POST,2,200
1680328906146,POST,2,200
1680328906147,POST,1,200
1680328906147,POST,1,200
1680328906148,POST,1,200
1680328906148,POST,1,200
1680328906148,POST,1,200
1680328906148,POST,1,200
1680328906148,POST,1,200
1680328906149,POST,1,200
1680328906149,POST,1,200
1680328906149,POST,2,200
1680328906149,POST,2,200
1680328906149,POST,2,200
1680328906151,POST,1,200
1680328906151,POST,1,200
1680328906151,POST,1,200
1680328906151,POST,1,200
1680328906151,POST,1,200
1680328906152,POST,1,200
1680328906152,POST,1,200
1680328906152,POST,1,200
1680328906152,POST,1,200
1680328906152,POST,1,200
1680328906153,POST,2,200
1680328906153,POST,2,200
1680328906153,POST,2,200
1680328906153,POST,2,200
1680328906153,POST,2,200
1680328906155,POST,1,200
1680328906155,POST,1,200
1680328906155,POST,2,200
1680328906155,POST,2,200
1680328906155,POST,2,200
1680328906157,POST,1,200
1680328906157,POST,1,200
1680328906157,POST,1,200
1680328906157,POST,1,200
1680328906157,POST,1,200
1680328906158,POST,2,200
1680328906158,POST,2,200
1680328906158,POST,2,200
1680328906158,POST,2,200
1680328906158,POST,2,200
1680328906160,POST,1,200
1680328906160,POST,1,200
1680328906160,POST,1,200
1680328906160,POST,1,200
1680328906160,POST,1,200
1680328906161,POST,1,200
1680328906161,POST,1,200
1680328906161,POST,2,200
1680328906161,POST,2,200
1680328906161,POST,2,200
1680328906162,POST,2,200
1680328906163,POST,1,200
1680328906162,POST,2,200
1680328906163,POST,1,200
1680328906163,POST,1,200
1680328906164,POST,1,200
1680328906164,POST,1,200
1680328906164,POST,1,200
1680328906164,POST,2,200
1680328906164,POST,2,200
1680328906165,POST,2,200
1680328906166,POST,1,200
1680328906166,POST,1,200
1680328906166,POST,1,200
1680328906165,POST,2,200
1680328906167,POST,1,200
1680328906167,POST,1,200
1680328906167,POST,1,200
1680328906167,POST,1,200
1680328906167,POST,1,200
1680328906168,POST,2,200
1680328906168,POST,2,200
1680328906168,POST,2,200
1680328906168,POST,2,200
1680328906168,POST,2,200
1680328906170,POST,1,200
1680328906170,POST,1,200
1680328906170,POST,1,200
1680328906170,POST,1,200
1680328906170,POST,1,200
1680328906171,POST,1,200
1680328906171,POST,1,200
1680328906171,POST,1,200
1680328906171,POST,1,200
1680328906171,POST,1,200
1680328906172,POST,2,200
1680328906172,POST,2,200
1680328906173,POST,1,200
1680328906173,POST,1,200
1680328906172,POST,2,200
1680328906174,POST,1,200
1680328906174,POST,1,200
1680328906174,POST,1,200
1680328906174,POST,1,200
1680328906174,POST,1,200
1680328906175,POST,1,200
1680328906175,POST,1,200
1680328906175,POST,1,200
1680328906175,POST,1,200
1680328906175,POST,1,200
1680328906176,POST,2,200
1680328906176,POST,2,200
1680328906176,POST,2,200
1680328906176,POST,2,200
1680328906176,POST,2,200
1680328906178,POST,1,200
1680328906178,POST,1,200
1680328906178,POST,1,200
1680328906178,POST,1,200
1680328906178,POST,1,200
1680328906179,POST,1,200
1680328906179,POST,2,200
1680328906179,POST,2,200
1680328906179,POST,2,200
1680328906179,POST,2,200
1680328906180,POST,2,200
1680328906181,POST,1,200
1680328906181,POST,1,200
1680328906181,POST,1,200
1680328906181,POST,1,200
1680328906182,POST,1,200
